"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"1301308";2,66666666666667;24,5;0;0,166666666666667;0,166666666666667;3;25,5;0,04;28,7583333333333;-0,233815463857469;0,370367185336453;-0,782141530934013;-0,60632479786632;-0,633830587710812;0,581899785660788;0,17449488445996;-0,183250742673255;-0,680896902625693;4;"Episódico/Epidêmico"
"1301407";17;11,8333333333333;0,833333333333333;6,16666666666667;0,5;2,5;19,6666666666667;0,366666666666667;462,908333333333;-0,116046929135899;-1,43375105767517;0,729916928782905;0,28825277275612;-0,124132993438913;0,0678451015988291;-0,26223154316791;-0,153224673167307;-0,351986923913947;4;"Episódico/Epidêmico"
"1301506";22,3333333333333;18;0,666666666666667;7,33333333333333;1,5;1,83333333333333;21,1666666666667;0,368333333333333;1141,49333333333;-0,0722260790069431;-0,55543033410372;0,427505236839521;0,462198411488261;1,40495978937678;-0,617561143817116;-0,149930461777886;-0,153071478935134;0,162105850251919;4;"Episódico/Epidêmico"
"1301605";1,5;14,5;0;0,166666666666667;0,166666666666667;1,5;40,3333333333333;0,00666666666666667;9,32;-0,243401274823179;-1,05393669072535;-0,782141530934013;-0,60632479786632;-0,633830587710812;-0,960264266525089;1,28502780042797;-0,186314627316719;-0,695623291668325;2;"Episódico"
"1301654";48;20,3333333333333;2,83333333333333;17,8333333333333;3,5;0,333333333333333;1,83333333333333;4,51;4355,63;0,138661762238659;-0,223092763022633;4,35885723210351;2,02770916007753;4,46314535500818;-2,15972519600299;-1,59736662191597;0,227616188015273;2,59712052861188;1;"Epidêmico"
"1301704";57,5;22,8333333333333;2,16666666666667;14,1666666666667;1,66666666666667;1,16666666666667;6;4,06166666666667;1228,85666666667;0,216717651530862;0,132983205992819;3,14921046432997;1,48102286691937;1,65980858651273;-1,30296738923306;-1,28541917361035;0,186406939560681;0,228291896795404;1;"Epidêmico"
"1301803";40,1666666666667;21,6666666666667;1;7,16666666666667;1,16666666666667;2;22,6666666666667;1,15166666666667;1435,85833333333;0,0742998886117544;-0,033185579547725;1,03232862072629;0,437349034526526;0,895262195104885;-0,44620958246313;-0,0376293803878626;-0,081070189813729;0,385115376644832;4;"Episódico/Epidêmico"
"1301852";20,3333333333333;21,8333333333333;0,5;7;0,666666666666667;2;22,5;0,84;423,988333333333;-0,0886588978053017;-0,00944718161336194;0,125093544896138;0,412499657564792;0,130715803697037;-0,44620958246313;-0,0501072783200875;-0,109717511230118;-0,381472531126802;4;"Episódico/Epidêmico"
"1301902";12,1666666666667;25,1666666666667;0,333333333333333;3,33333333333333;1,33333333333333;3;7,66666666666667;0,35;108,158333333333;-0,155759574565266;0,465320777073907;-0,177318147047246;-0,134186635593366;1,15011099224083;0,581899785660788;-1,1606401942881;-0,154756615489039;-0,620743839606661;4;"Episódico/Epidêmico"
"1302009";0,166666666666667;5,33333333333333;0;0;0;1,16666666666667;47,6666666666667;0;1,82666666666667;-0,254356487355418;-2,35954857711534;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,30296738923306;1,83405530944587;-0,186927404245411;-0,701300205424277;2;"Episódico"
"1302108";10,3333333333333;13;0,333333333333333;0,666666666666667;0;2,16666666666667;33,1666666666667;0,208333333333333;1026,555;-0,170822991797095;-1,26758227213462;-0,177318147047246;-0,531776666981117;-0,888679384846761;-0,274858021109144;0,748478189342304;-0,167778125223761;0,0750291146309809;2;"Episódico"
"1302207";0,166666666666667;5,66666666666667;0;0;0;1,16666666666667;48;0;1,195;-0,254356487355418;-2,31207178124661;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,30296738923306;1,85901110531032;-0,186927404245411;-0,701778753091872;2;"Episódico"
"1302306";50,6666666666667;19,1666666666667;1;9,83333333333333;1;1,33333333333333;25,5;0,498333333333333;2582,57333333333;0,160572187303137;-0,389261548563176;1,03232862072629;0,834939065914277;0,640413397968936;-1,13161582787908;0,17449488445996;-0,141122328825624;1,25386121618978;1;"Epidêmico"
"1302405";46,1666666666667;23,1666666666667;1,5;6,66666666666667;0,833333333333333;2,66666666666667;9,83333333333333;2,23333333333333;748,238333333333;0,12359834500683;0,180460001861546;1,93956369655644;0,362800903641323;0,385564600832986;0,239196662952815;-0,998427521169178;0,0183528668666789;-0,135822270624018;4;"Episódico/Epidêmico"
"1302504";14,6666666666667;25,6666666666667;0,666666666666667;6,5;1,33333333333333;4,16666666666667;13;0,833333333333333;166,39;-0,135218551067318;0,536535970876997;0,427505236839521;0,337951526679588;1,15011099224083;1,78136071513869;-0,761347460456905;-0,110330288158811;-0,576627805416444;4;"Episódico/Epidêmico"
"1302603";127,666666666667;28;1,83333333333333;41,1666666666667;0;0;0,833333333333333;12,935;138,018333333333;0,793235711039943;0,868873541958084;2,54438708044321;5,50662193472035;-0,888679384846761;-2,50242831871097;-1,67223400950932;1,00201303165081;-0,598122045378094;1;"Epidêmico"
"1302702";24,8333333333333;19;1;4,16666666666667;0,666666666666667;1,5;31,1666666666667;0,838333333333333;292,158333333333;-0,0516850555089949;-0,41299994649754;1,03232862072629;-0,00993975078469374;0,130715803697037;-0,960264266525089;0,598743414155606;-0,109870705462291;-0,48134631321495;2;"Episódico"
"1302801";3,16666666666667;5,66666666666667;0,5;1,83333333333333;0;1;46,5;0,06;241,038333333333;-0,22970725915788;-2,31207178124661;0,125093544896138;-0,357831028248976;-0,888679384846761;-1,47431895058705;1,74671002392029;-0,181412411887176;-0,520074582503778;2;"Episódico"
"1302900";2,16666666666667;25,1666666666667;0;0;0;4;16;0,0333333333333333;16,8766666666667;-0,237923668557059;0,465320777073907;-0,782141530934013;-0,631174174828055;-0,888679384846761;1,61000915378471;-0,536745297676857;-0,183863519601947;-0,689898396879738;4;"Episódico/Epidêmico"
"1303106";0,333333333333333;3;0;0;0;1,83333333333333;45,1666666666667;0,015;2,745;-0,252987085788888;-2,69188614819643;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,64688684046249;-0,185548656155853;-0,700604480451072;2;"Episódico"
"1303205";5,33333333333333;30,1666666666667;0;0,5;0,833333333333333;3,66666666666667;10,5;0,181666666666667;215,215;-0,211905038792991;1,17747271510481;-0,782141530934013;-0,556626043942852;0,385564600832986;1,26730603107673;-0,948515929440278;-0,170229232938532;-0,539638217231252;4;"Episódico/Epidêmico"
"1303304";4,16666666666667;26,3333333333333;0;0,166666666666667;0,5;3,16666666666667;17,6666666666667;0,085;104,863333333333;-0,2214908497587;0,63148956261445;-0,782141530934013;-0,60632479786632;-0,124132993438913;0,753251347014774;-0,411966318354609;-0,179114498404578;-0,623240115962426;4;"Episódico/Epidêmico"
"1303403";6,16666666666667;21;0,166666666666667;1,16666666666667;1,66666666666667;2,16666666666667;7,33333333333333;0,31;66,4733333333333;-0,205058030960342;-0,128139171285179;-0,47972983899063;-0,457228536095914;1,65980858651273;-0,274858021109144;-1,18559599015255;-0,158433277061196;-0,652324197691653;4;"Episódico/Epidêmico"
"1303502";0,5;11,8333333333333;0;0;0;1,83333333333333;40,1666666666667;0;5,10166666666667;-0,251617684222358;-1,43375105767517;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,27254990249575;-0,186927404245411;-0,698819080973555;2;"Episódico"
"1303536";13,8333333333333;30,8333333333333;1,5;3,5;2;2,16666666666667;12,1666666666667;0,531666666666667;381,31;-0,142065558899967;1,27242630684226;1,93956369655644;-0,109337258631632;2,16950618078463;-0,274858021109144;-0,823736950118029;-0,13805844418216;-0,413805433828908;1;"Epidêmico"
"1303569";3,5;26;0;0,166666666666667;0,166666666666667;2,83333333333333;25;0,0533333333333333;65,1033333333333;-0,22696845602482;0,584012766745723;-0,782141530934013;-0,60632479786632;-0,633830587710812;0,410548224306802;0,137061190663286;-0,182025188815869;-0,65336210318707;4;"Episódico/Epidêmico"
"1303601";2,83333333333333;20,3333333333333;0;0,333333333333333;0,5;1,83333333333333;37,3333333333333;0,0216666666666667;44,885;-0,232446062290939;-0,223092763022633;-0,782141530934013;-0,581475420904586;-0,124132993438913;-0,617561143817116;1,06042563764793;-0,18493587922716;-0,668679416526362;2;"Episódico"
"1303700";12,5;16,1666666666667;0,666666666666667;2,33333333333333;0,333333333333333;2,5;26,3333333333333;0,191666666666667;343,806666666667;-0,153020771432206;-0,816552711381717;0,427505236839521;-0,283282897363773;-0,378981790574862;0,0678451015988291;0,236884374121084;-0,169310067545493;-0,442217781101248;2;"Episódico"
"1303809";27,3333333333333;30,5;0,333333333333333;3,66666666666667;1,16666666666667;2,5;11,5;4,40333333333333;748,546666666667;-0,0311440320110466;1,22494951097354;-0,177318147047246;-0,0844878816698971;0,895262195104885;0,0678451015988291;-0,873648541846929;0,217811757156188;-0,135588678754611;4;"Episódico/Epidêmico"
"1303908";22,8333333333333;24,3333333333333;1,16666666666667;5,16666666666667;1,33333333333333;1,83333333333333;24,6666666666667;0,47;608,018333333333;-0,0681178743073535;0,346628787402089;1,33474031266967;0,139156510985713;1,15011099224083;-0,617561143817116;0,112105394798836;-0,143726630772569;-0,242052276877527;4;"Episódico/Epidêmico"
"1303957";1,5;4,16666666666667;0;0,166666666666667;0,166666666666667;1,83333333333333;44,3333333333333;0,00833333333333333;29,8033333333333;-0,243401274823179;-2,52571736265588;-0,782141530934013;-0,60632479786632;-0,633830587710812;-0,617561143817116;1,58449735080137;-0,186161433084545;-0,680105215587219;2;"Episódico"
"1304062";53,6666666666667;21,8333333333333;1,83333333333333;10,8333333333333;2,16666666666667;1,5;5,83333333333333;3,70666666666667;749,061666666667;0,185221415500675;-0,00944718161336194;2,54438708044321;0,984035327684684;2,42435497792058;-0,960264266525089;-1,29789707154257;0,153776568107789;-0,135198517199765;1;"Epidêmico"
"1304104";30,5;18;0,666666666666667;5,66666666666667;1,66666666666667;2;17,6666666666667;1,185;1365,49333333333;-0,00512540224697881;-0,55543033410372;0,427505236839521;0,213704641870916;1,65980858651273;-0,44620958246313;-0,411966318354609;-0,078006305170265;0,331807186728785;4;"Episódico/Epidêmico"
"1304203";56,6666666666667;27,8333333333333;1,83333333333333;23,3333333333333;2,5;0,333333333333333;1,5;5,95;1461,60166666667;0,209870643698213;0,845135144023721;2,54438708044321;2,84773859981477;2,93405257219248;-2,15972519600299;-1,62232241778042;0,359976004612919;0,404618403752136;1;"Epidêmico"
"1304237";40;19,6666666666667;0,333333333333333;2;0,833333333333333;2;36,5;0,343333333333333;955,701666666667;0,0729304870452245;-0,318046354760086;-0,177318147047246;-0,332981651287242;0,385564600832986;-0,44620958246313;0,998036147986801;-0,155369392417732;0,0213509657001437;2;"Episódico"
"1304260";0,666666666666667;9,66666666666667;0;0;0;1,66666666666667;43;0;8,68833333333333;-0,250248282655828;-1,74235023082189;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,788912705171103;1,48467416734357;-0,186927404245411;-0,69610183933592;2;"Episódico"
"1304302";0,5;4,66666666666667;0;0;0;1,33333333333333;48;0;2,94666666666667;-0,251617684222358;-2,45450216885279;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,85901110531032;-0,186927404245411;-0,700451698741893;2;"Episódico"
"1304401";0,333333333333333;10;0;0;0;2;44;0;5,26833333333333;-0,252987085788888;-1,69487343495316;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,44620958246313;1,55954155493692;-0,186927404245411;-0,6986928150982;2;"Episódico"
"1400027";3;18,6666666666667;0;0,166666666666667;0,333333333333333;3;29,6666666666667;0,118333333333333;108,13;-0,23107666072441;-0,460476742366266;-0,782141530934013;-0,60632479786632;-0,378981790574862;0,581899785660788;0,486442332765582;-0,176050613761114;-0,620765304805472;2;"Episódico"
"1400050";13,6666666666667;37,6666666666667;0,333333333333333;2,33333333333333;0,333333333333333;3,16666666666667;13,3333333333333;0,611666666666667;542,898333333333;-0,143434960466497;2,24570062215116;-0,177318147047246;-0,283282897363773;-0,378981790574862;0,753251347014774;-0,736391664592455;-0,130705121037846;-0,291386879696159;4;"Episódico/Epidêmico"
"1400100";59,5;34,5;2,5;27,5;2,16666666666667;0,166666666666667;1,16666666666667;17,095;313,033333333333;0,233150470329221;1,79467106139826;3,75403384821674;3,46897302385813;2,42435497792058;-2,33107675735698;-1,64727821364487;1,38438583515512;-0,46553151232676;1;"Epidêmico"
"1400159";29,1666666666667;39,3333333333333;0,666666666666667;4,33333333333333;2,5;3;8,5;0,621666666666667;1340,86833333333;-0,0160806147792179;2,4830846014948;0,427505236839521;0,0149096261770406;2,93405257219248;0,581899785660788;-1,09825070462698;-0,129785955644807;0,313151403645111;4;"Episódico/Epidêmico"
"1400175";14;27,3333333333333;0,333333333333333;2,5;0,833333333333333;2,33333333333333;24,6666666666667;0,316666666666667;442,418333333333;-0,140696157333437;0,773919950220631;-0,177318147047246;-0,258433520402038;0,385564600832986;-0,103506459755157;0,112105394798836;-0,157820500132503;-0,367510050630067;4;"Episódico/Epidêmico"
"1400209";23,1666666666667;29,8333333333333;1;3,66666666666667;1;2,33333333333333;9,16666666666667;1,335;745,743333333333;-0,0653790711742937;1,12999591923608;1,03232862072629;-0,0844878816698971;0,640413397968936;-0,103506459755157;-1,04833911289808;-0,0642188242746768;-0,137712470778079;4;"Episódico/Epidêmico"
"1400233";11;33;0,666666666666667;2,16666666666667;1,33333333333333;2,83333333333333;12;0,436666666666667;918,221666666667;-0,165345385530975;1,58102547998899;0,427505236839521;-0,308132274325507;1,15011099224083;0,410548224306802;-0,836214848050254;-0,146790515416033;-0,00704370434964612;4;"Episódico/Epidêmico"
"1400282";14,8333333333333;29,1666666666667;0,333333333333333;3,16666666666667;1;3,33333333333333;9,66666666666667;0,42;802,713333333333;-0,133849149500788;1,03504232749863;-0,177318147047246;-0,1590360125551;0,640413397968936;0,924602908368761;-1,0109054191014;-0,148322457737765;-0,0945522692642978;4;"Episódico/Epidêmico"
"1400308";25,1666666666667;28;0,833333333333333;3,33333333333333;0,666666666666667;3;6,5;1,565;782,3;-0,0489462523759351;0,868873541958084;0,729916928782905;-0,134186635593366;0,130715803697037;0,581899785660788;-1,24798547981367;-0,043078020234775;-0,110017313677755;4;"Episódico/Epidêmico"
"1400407";4;25,8333333333333;0,166666666666667;0,5;0,5;2,83333333333333;31,1666666666667;0,0766666666666667;185,238333333333;-0,22286025132523;0,56027436881136;-0,47972983899063;-0,556626043942852;-0,124132993438913;0,410548224306802;0,598743414155606;-0,179880469565444;-0,562348397572568;4;"Episódico/Epidêmico"
"1400456";7,83333333333333;28,1666666666667;0;0,333333333333333;0,333333333333333;4,5;17;0,085;154,883333333333;-0,191364015295043;0,892611939892448;-0,782141530934013;-0,581475420904586;-0,378981790574862;2,12406383784667;-0,461877910083508;-0,179114498404578;-0,58534520145094;4;"Episódico/Epidêmico"
"1400472";17,8333333333333;23,3333333333333;2,66666666666667;5,83333333333333;2;1,66666666666667;5,33333333333333;2,23333333333333;902,593333333333;-0,10919992130325;0,204198399795909;4,05644554016012;0,238554018832651;2,16950618078463;-0,788912705171103;-1,33533076533925;0,0183528668666789;-0,0188836554816667;1;"Epidêmico"
"1400506";12,5;28,3333333333333;0,666666666666667;3,16666666666667;2,66666666666667;2,66666666666667;9,33333333333333;0,366666666666667;1429,80166666667;-0,153020771432206;0,916350337826811;0,427505236839521;-0,1590360125551;3,18890136932843;0,239196662952815;-1,03586121496585;-0,153224673167307;0,380526874734439;4;"Episódico/Epidêmico"
"1400605";4,33333333333333;33,1666666666667;0;0,333333333333333;0,333333333333333;1,66666666666667;27;0,151666666666667;394,893333333333;-0,220121448192171;1,60476387792335;-0,782141530934013;-0,581475420904586;-0,378981790574862;-0,788912705171103;0,286795965849984;-0,17298672911765;-0,403514764987491;4;"Episódico/Epidêmico"
"1400704";2;18,1666666666667;0;0,333333333333333;0,333333333333333;1,66666666666667;45,5;0,0583333333333333;140,641666666667;-0,239293070123589;-0,531691936169357;-0,782141530934013;-0,581475420904586;-0,378981790574862;-0,788912705171103;1,67184263632694;-0,181565606119349;-0,596134620500009;2;"Episódico"
"1500107";9,16666666666667;27;0,166666666666667;1,83333333333333;2,33333333333333;2;5,66666666666667;0,64;66,0683333333333;-0,180408802762804;0,726443154351904;-0,47972983899063;-0,357831028248976;2,67920377505653;-0,44620958246313;-1,3103749694748;-0,128100819090902;-0,652631023768765;4;"Episódico/Epidêmico"
"1500131";1,33333333333333;24,6666666666667;0;0;0;2,33333333333333;36,3333333333333;0,0133333333333333;41,4883333333333;-0,244770676389708;0,394105583270816;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,103506459755157;0,985558250054577;-0,185701850388026;-0,671252715066093;2;"Episódico"
"1500206";3,83333333333333;23,5;0;0,5;0,333333333333333;3,16666666666667;24,6666666666667;0,065;43,4416666666667;-0,22422965289176;0,227936797730272;-0,782141530934013;-0,556626043942852;-0,378981790574862;0,753251347014774;0,112105394798836;-0,180952829190657;-0,669772879006934;4;"Episódico/Epidêmico"
