,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
5430,4118808,Epidêmico,20.237817210144925,73.65235778985506,1143.1869666666669,51.833333333333336,84.66666666666667,20.0,46.5,23.620886287222586,69.48079170083786,1792.8615833333333,85.0,69.33333333333333,32.333333333333336,64.33333333333333,24.495608760683762,77.01876577533578,1938.8896666666667,90.16666666666667,85.16666666666667,38.166666666666664,85.16666666666667,19.038493659420293,69.0962472826087,981.9097,34.5,76.0,15.5,23.166666666666668
5431,4118857,Epidêmico,21.083747463768113,71.65447807971015,1095.59595,61.666666666666664,79.83333333333333,20.333333333333332,50.5,24.730582204954292,66.83703790832764,1806.6934,88.0,61.166666666666664,29.833333333333332,59.0,25.61837085266586,74.30872878713879,1963.127016666667,90.16666666666667,80.83333333333333,38.333333333333336,80.83333333333333,20.167996557971012,64.72558804347825,919.9872999999999,52.333333333333336,58.333333333333336,15.666666666666666,25.5
5432,4118907,Epidêmico,21.412408514492753,71.2291436594203,1023.0068166666666,63.166666666666664,78.83333333333333,19.0,51.333333333333336,25.0936756652552,66.37546353012343,1702.8552666666667,88.0,59.0,28.5,57.0,26.041746509971507,73.34565012617013,1889.1124833333333,90.16666666666667,79.16666666666667,38.0,79.16666666666667,20.40912083333333,64.57234945652174,875.0596666666667,55.0,59.666666666666664,14.333333333333334,28.166666666666668
5433,4119004,Episódico,19.189461231884057,76.14203405797102,1684.9467833333335,42.666666666666664,85.16666666666667,25.333333333333332,37.833333333333336,22.967152731658448,69.6142818466822,1909.0847833333337,77.33333333333333,68.83333333333333,30.5,56.333333333333336,24.48775161375661,74.74976919413919,1687.5552166666666,89.83333333333333,77.83333333333333,37.333333333333336,77.66666666666667,17.88036811594203,72.53853115942029,1126.1288166666666,26.5,80.5,22.666666666666668,18.666666666666668
5434,4119103,Episódico,16.370448731884057,83.15817989130434,1178.3265333333334,10.5,91.5,24.333333333333332,10.5,18.19265915726047,82.57574643381768,1596.50105,26.5,89.66666666666667,41.0,26.166666666666668,20.66738842694343,84.12251092999594,1634.6066,59.0,90.16666666666667,48.666666666666664,59.0,14.757034057971014,80.66203822463768,1103.47655,5.166666666666667,89.5,19.333333333333332,3.6666666666666665
5435,4119152,Episódico/Epidêmico,16.485155253623187,85.23370163043478,1128.6475666666668,10.5,91.66666666666667,26.0,10.5,18.054624715154166,85.64637032450845,1694.1752000000004,25.0,90.33333333333333,44.833333333333336,24.666666666666668,20.503357124542124,86.84418995319494,1873.3163000000002,56.5,90.16666666666667,54.833333333333336,56.5,14.790343478260867,83.11400652173914,1085.5682666666667,5.0,90.83333333333333,20.0,4.666666666666667
5436,4119202,Episódico,19.05123731884058,74.21579782608696,735.2954,40.333333333333336,86.5,16.333333333333332,36.833333333333336,21.7923839712816,71.44924888712991,1204.4246333333333,68.83333333333333,76.66666666666667,26.666666666666668,56.0,23.0217663960114,78.1205932051282,1629.5262666666667,87.83333333333333,86.5,36.833333333333336,84.16666666666667,17.594836413043478,70.90114239130433,749.7885833333333,18.333333333333332,80.0,13.833333333333334,10.166666666666666
5437,4119251,Episódico/Epidêmico,18.56951213768116,77.03084673913044,1618.87115,38.833333333333336,86.5,26.0,35.5,22.281608406566534,71.18290093212522,1866.5415833333334,72.16666666666667,72.66666666666667,31.166666666666668,55.666666666666664,23.927115016280016,75.67552011192511,1650.2570333333333,89.33333333333333,81.5,37.166666666666664,81.0,17.17222518115942,74.00970905797102,1183.9377333333334,18.333333333333332,84.83333333333333,23.0,13.5
5438,4119301,Episódico/Epidêmico,15.867376811594204,81.23591431159421,1367.7548166666668,5.166666666666667,91.66666666666667,26.333333333333332,5.166666666666667,18.79519953981492,78.09269519222107,1733.2210333333333,29.833333333333332,88.5,38.5,28.166666666666668,20.37519872608873,82.23541517704518,1668.5982000000001,51.5,88.33333333333333,44.0,49.833333333333336,14.547277355072465,78.12261829710145,1175.4075166666667,4.666666666666667,89.0,21.0,3.0
5439,4119400,Episódico,16.6510856884058,79.67171195652175,986.8627166666666,10.333333333333334,90.5,20.833333333333332,10.166666666666666,18.950968604300463,78.67171511126556,1588.2900333333334,33.666666666666664,87.66666666666667,39.166666666666664,31.0,20.511191615791613,83.40411286528285,1895.4743333333336,56.5,89.83333333333333,51.0,56.166666666666664,15.324935326086958,75.70007807971014,928.4955666666666,7.0,84.33333333333333,17.0,4.0
5440,4119509,Episódico/Epidêmico,16.58288894927536,85.40901721014494,1354.2828499999998,10.5,91.33333333333333,32.0,10.333333333333334,18.06276126868905,86.20748620585952,2037.2988999999998,25.0,90.33333333333333,51.333333333333336,24.666666666666668,20.567225761090757,86.69765797517296,2321.08075,57.666666666666664,90.16666666666667,61.5,57.666666666666664,14.892934239130435,83.56950144927536,1228.6908,4.333333333333333,91.0,25.333333333333332,4.166666666666667
5441,4119608,Episódico/Epidêmico,17.402656521739132,78.78626811594202,1411.7346,21.333333333333332,89.5,22.666666666666668,20.5,20.41418176293808,76.17765334575338,1857.9877,52.333333333333336,85.83333333333333,35.833333333333336,48.333333333333336,21.644917806267802,82.08436134717135,2011.0531166666667,79.0,88.66666666666667,43.833333333333336,77.5,16.171340579710144,75.39528967391304,1108.6741666666667,11.333333333333334,85.83333333333333,20.166666666666668,7.666666666666667
5442,4119657,Episódico/Epidêmico,20.55409981884058,70.88301865942027,825.2618666666667,55.666666666666664,79.0,16.333333333333332,45.833333333333336,23.713772216387593,67.54894401193096,1309.6566166666669,84.83333333333333,63.5,28.833333333333332,58.5,24.221892684167685,77.52492055148555,1823.6194999999998,89.83333333333333,86.0,43.666666666666664,85.66666666666667,19.670567210144927,63.437639492753625,717.7901833333334,42.166666666666664,57.0,11.5,18.0
5443,4119707,Episódico/Epidêmico,21.810791123188405,70.13683532608697,1020.0757,66.66666666666667,76.66666666666667,19.166666666666668,53.333333333333336,25.381505035586958,65.87859033763637,1533.6534666666666,88.83333333333333,58.166666666666664,30.333333333333332,56.833333333333336,26.098365856735857,73.87457505901506,1933.2938666666662,90.16666666666667,80.5,40.666666666666664,80.5,20.989605072463767,62.19776177536232,794.5310666666666,60.5,52.833333333333336,12.0,28.833333333333332
5444,4119806,Episódico/Epidêmico,19.550867391304347,75.93245833333334,1591.6821333333335,46.666666666666664,84.33333333333333,24.666666666666668,41.0,23.371394134093553,69.36816460759961,1851.0823166666667,80.33333333333333,69.0,30.166666666666668,59.5,24.88313677655678,74.49796684574686,1619.2093166666666,90.0,78.33333333333333,36.666666666666664,78.33333333333333,18.217007971014493,72.46151141304347,1053.0377499999997,29.333333333333332,81.33333333333333,21.333333333333332,21.666666666666668
5445,4119905,Epidêmico,17.049932427536234,79.14703840579709,926.4504833333334,16.833333333333332,90.83333333333333,20.333333333333332,16.5,19.43586933126976,77.72420876301531,1455.9703499999998,40.0,89.0,35.833333333333336,38.5,21.22126334961335,81.54469240130238,1535.1576666666667,68.66666666666667,90.0,44.833333333333336,68.5,15.520389855072464,76.85076413043478,923.2845166666666,7.5,87.83333333333333,17.666666666666668,5.333333333333333
5446,4119954,Episódico/Epidêmico,20.623583333333332,83.67961865942029,2003.1006833333333,55.0,90.5,38.666666666666664,54.833333333333336,21.45562868143772,83.4215727125672,2341.7297,68.5,90.83333333333333,50.666666666666664,68.5,24.60740842083842,83.72144894993896,3490.6113333333337,90.16666666666667,90.16666666666667,63.0,90.16666666666667,18.05645452898551,84.38155452898552,1133.2735500000001,17.166666666666668,90.5,25.0,17.166666666666668
5447,4120002,Epidêmico,22.16688894927536,68.99778405797103,640.98695,68.66666666666667,75.16666666666667,13.5,53.5,25.324966720529748,65.35224540201038,1189.1906833333333,88.5,58.666666666666664,26.666666666666668,57.0,25.777138624338622,75.22178994301994,1781.3307000000002,90.16666666666667,84.33333333333333,40.666666666666664,84.33333333333333,21.276567572463772,60.86678768115942,521.0202166666666,62.333333333333336,48.333333333333336,10.0,23.833333333333332
5448,4120101,Episódico,16.778676086956523,80.10306576086957,1019.6101666666667,14.5,91.0,22.833333333333332,14.5,19.030824416665595,78.72017047537229,1434.1801333333333,35.5,89.16666666666667,35.833333333333336,34.333333333333336,21.080225883190884,81.72756026862027,1504.8252499999999,66.16666666666667,90.0,45.0,66.0,15.183251268115944,78.06282518115941,976.5506833333333,6.0,89.83333333333333,18.666666666666668,5.0
5449,4120150,Episódico,17.963351630434783,79.12635652173914,1526.5607499999999,30.166666666666668,90.16666666666667,26.166666666666668,29.0,21.31813151503061,74.39422498442669,1935.10055,64.33333333333333,84.5,35.0,58.166666666666664,22.725442873422875,79.52635954619454,1743.2871166666666,88.0,87.83333333333333,41.5,85.66666666666667,16.630215217391306,75.6520259057971,1242.5374,13.666666666666666,87.0,22.833333333333332,10.166666666666666
5450,4120200,Epidêmico,22.409101268115943,69.92485362318841,986.7514666666666,71.83333333333333,75.0,17.666666666666668,56.0,25.9447543397214,66.18755599199454,1358.1650666666667,89.66666666666667,58.666666666666664,29.0,58.0,26.64302003256003,73.67084772283272,1848.5444833333338,90.16666666666667,81.0,41.0,81.0,21.558283333333335,61.650660144927535,760.2913333333332,63.666666666666664,51.833333333333336,11.0,29.833333333333332
5451,4120309,Episódico,15.683538224637681,82.35583985507246,1033.3363166666666,6.666666666666667,91.5,21.5,6.666666666666667,18.499892036801082,80.08281276093886,1436.8158666666666,27.666666666666668,89.83333333333333,37.666666666666664,27.0,20.54859532967033,82.3066565934066,1255.3954999999999,56.666666666666664,89.16666666666667,40.166666666666664,56.0,14.16768731884058,80.54899945652174,993.523,4.333333333333333,90.66666666666667,20.0,3.8333333333333335
5452,4120333,Episódico/Epidêmico,21.329488224637682,69.91141630434782,761.1496000000001,62.5,78.0,15.166666666666666,50.833333333333336,24.45571933427288,66.68801707219497,1335.4973666666665,86.66666666666667,61.666666666666664,29.0,58.5,24.957135244200245,76.66827667480668,1968.0916333333332,90.16666666666667,85.83333333333333,43.666666666666664,85.83333333333333,20.340501992753623,62.846738405797105,656.3874333333333,52.166666666666664,55.0,10.666666666666666,23.833333333333332
5453,4120358,Episódico/Epidêmico,18.81735235507247,76.33836050724638,1743.8924666666665,39.333333333333336,86.16666666666667,27.166666666666668,35.5,22.53410035447529,70.06329928178265,1938.7695,74.16666666666667,69.33333333333333,31.333333333333332,54.0,24.084197474562473,75.07232263736263,1727.1966666666665,89.5,78.66666666666667,37.333333333333336,78.33333333333333,17.511301630434787,72.71884855072464,1196.8984166666667,21.833333333333332,80.83333333333333,23.5,14.333333333333334
5454,4120408,Episódico/Epidêmico,20.918019384057974,70.6880313405797,985.08965,59.0,78.0,18.833333333333332,47.666666666666664,24.301355322063056,66.61142250567376,1556.8227166666666,86.33333333333333,59.833333333333336,30.666666666666668,56.333333333333336,24.880105636955637,75.57185408628409,1999.4369666666664,90.16666666666667,84.66666666666667,39.666666666666664,84.66666666666667,20.149802536231885,62.70503478260869,835.2449166666667,49.5,52.833333333333336,12.833333333333334,20.5
5455,4120507,Epidêmico,22.040515579710142,69.72956902173912,571.1201833333333,67.16666666666667,79.0,13.333333333333334,54.833333333333336,25.18911209340987,65.44197807869028,1117.9866833333333,88.0,59.5,24.5,57.0,25.640107553927553,75.6179258974359,1675.0235333333333,90.16666666666667,84.83333333333333,40.0,84.83333333333333,21.016945652173913,62.2424179347826,521.5717,59.5,53.333333333333336,10.0,26.166666666666668
5456,4120606,Episódico/Epidêmico,17.191509782608698,79.65579456521739,1108.46425,18.833333333333332,89.33333333333333,21.833333333333332,17.666666666666668,19.972124526322343,77.81759971661283,1537.6074,47.333333333333336,88.0,36.166666666666664,44.833333333333336,21.60861782865283,81.6245412067562,1563.9811000000002,76.83333333333333,88.33333333333333,42.5,75.0,15.70327373188406,77.85122083333333,967.6888833333334,9.166666666666666,88.66666666666667,18.333333333333332,7.5
5457,4120655,Episódico/Epidêmico,20.61691394927536,73.5451070652174,1138.9463166666667,56.833333333333336,82.33333333333333,21.333333333333332,48.5,24.25602755942958,68.21771568606253,1810.6960666666666,87.0,63.333333333333336,30.0,60.333333333333336,25.03566869352869,76.72886881359382,2013.2326166666664,90.16666666666667,83.16666666666667,39.5,83.16666666666667,19.74794239130435,66.30398423913044,902.4160666666667,47.166666666666664,64.0,15.833333333333334,25.0
5458,4120705,Episódico/Epidêmico,19.993067391304347,72.65068804347827,637.4243,48.833333333333336,85.66666666666667,15.0,44.5,22.711382182452343,69.44509214686538,1155.6621,76.5,72.0,26.666666666666668,58.666666666666664,23.82559002035002,76.85263633903133,1617.7578833333334,89.5,85.83333333333333,38.166666666666664,85.16666666666667,18.65164565217391,68.15165996376811,639.33965,29.166666666666668,74.0,11.666666666666666,15.5
5459,4120804,Episódico/Epidêmico,16.994165398550724,85.37327101449277,1448.9543333333334,13.166666666666666,91.5,33.0,13.0,18.415096986241426,86.20630930752367,2190.0165333333334,28.0,90.5,55.5,27.666666666666668,20.96173196174196,86.64719752747254,2620.845533333333,62.666666666666664,90.16666666666667,62.666666666666664,62.666666666666664,15.243897826086958,83.75388405797102,1280.9768833333333,5.333333333333333,90.83333333333333,26.666666666666668,5.166666666666667
5460,4120853,Episódico/Epidêmico,20.669247644927538,71.91484655797102,1354.2596333333333,57.166666666666664,78.66666666666667,22.0,46.166666666666664,24.453326699486468,66.12169434795851,1710.9463833333332,87.16666666666667,56.833333333333336,27.833333333333332,54.0,25.47416474155474,73.25684893976394,1784.2213166666668,90.0,74.5,37.0,74.5,19.60014836956522,66.03861376811595,963.8354166666667,46.0,60.333333333333336,18.666666666666668,21.666666666666668
5461,4120903,Episódico/Epidêmico,18.922997101449273,78.46565289855073,1496.0535,42.333333333333336,89.16666666666667,25.166666666666668,40.166666666666664,22.407844411646096,73.29144834112,2022.5350333333333,74.5,77.66666666666667,35.5,61.833333333333336,23.737364245014245,79.1223762026862,1869.5142500000002,89.66666666666667,86.83333333333333,42.666666666666664,86.33333333333333,17.817447282608697,73.38218514492753,1113.3352333333335,24.5,79.5,22.166666666666668,15.833333333333334
5462,4121000,Epidêmico,22.21530452898551,70.84762481884059,996.4320666666666,70.0,79.0,17.833333333333332,57.666666666666664,25.85990975048372,66.49043803269967,1446.738033333333,89.66666666666667,59.333333333333336,29.0,58.5,26.653713441188444,73.73252276760277,1832.4693,90.16666666666667,80.33333333333333,39.0,80.33333333333333,21.259208152173912,63.019777536231885,808.4937166666667,61.833333333333336,56.333333333333336,12.0,32.166666666666664
5463,4121109,Epidêmico,20.747135869565216,73.82116576086956,1075.93305,55.5,85.33333333333333,19.5,50.0,24.229944905230145,68.98068922596754,1658.3512166666667,86.33333333333333,67.0,32.166666666666664,63.166666666666664,25.047842704517706,76.91207475376474,1871.99315,90.16666666666667,85.66666666666667,38.5,85.66666666666667,19.596370108695652,68.53115507246376,924.4177999999998,42.166666666666664,73.66666666666667,14.166666666666666,28.166666666666668
5464,4121208,Episódico,16.405315942028984,82.40335253623188,1063.5881833333333,10.833333333333334,91.5,22.166666666666668,10.833333333333334,18.33667061094165,81.44588801746956,1430.0301833333333,28.333333333333332,89.66666666666667,36.166666666666664,27.833333333333332,20.713723369963365,83.34101815832317,1454.9633833333335,59.833333333333336,90.16666666666667,44.5,59.833333333333336,14.80015,79.99812916666666,1003.8075833333334,5.5,89.66666666666667,19.0,4.166666666666667
