,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
2505,3106309,Episódico/Epidêmico,22.689938819875778,74.94132173913043,707.8035714285714,82.85714285714286,88.28571428571429,13.0,79.14285714285714,24.16630202353832,70.98388979348348,1962.814314285714,87.0,71.42857142857143,34.42857142857143,68.42857142857143,25.758675410779695,69.70880840223268,1459.5569714285714,90.28571428571429,72.57142857142857,22.857142857142858,72.57142857142857,21.403869254658385,65.10022391304348,142.66245714285714,70.85714285714286,65.42857142857143,2.0,46.714285714285715
2506,3106408,Episódico/Epidêmico,18.708721739130432,78.01956754658384,630.7870999999999,28.714285714285715,91.71428571428571,18.0,28.428571428571427,20.772799703702475,74.05115606713993,1791.0973714285717,60.142857142857146,77.85714285714286,38.142857142857146,49.714285714285715,21.93790077446363,75.74133606488749,1710.6989857142855,82.71428571428571,85.71428571428571,33.714285714285715,78.14285714285714,17.78852189440994,66.95278711180124,127.40500000000002,16.142857142857142,69.71428571428571,2.7142857142857144,6.571428571428571
2507,3106507,Episódico,23.117929192546587,66.3823948757764,477.07781428571434,87.42857142857143,70.28571428571429,9.857142857142858,66.42857142857143,24.26307709580623,64.91936094649729,1495.8027857142858,86.57142857142857,53.714285714285715,28.428571428571427,50.42857142857143,25.240223042037332,64.6200937554509,1069.3029571428572,90.28571428571429,51.0,17.857142857142858,51.0,21.450502639751555,59.44124549689441,115.75371428571428,69.71428571428571,46.857142857142854,1.2857142857142858,29.714285714285715
2508,3106606,Episódico/Epidêmico,23.160192236024844,74.68155419254659,574.5020714285714,85.57142857142857,87.14285714285714,17.142857142857142,80.71428571428571,23.89524646796438,71.43580934647228,1186.8288285714286,85.0,74.28571428571429,25.428571428571427,68.71428571428571,25.654670408163263,68.65127726321298,718.5755857142857,90.28571428571429,76.28571428571429,14.285714285714286,76.28571428571429,20.96729953416149,73.22896366459626,348.16125714285715,62.42857142857143,86.85714285714286,9.428571428571429,57.57142857142857
2509,3106655,Episódico,21.74967189440994,69.15381366459629,355.5439,72.85714285714286,77.0,7.571428571428571,58.42857142857143,22.554948985969304,67.90385142882884,1117.209285714286,80.85714285714286,63.714285714285715,23.142857142857142,55.42857142857143,23.444969474969476,67.52583338915053,778.236757142857,90.28571428571429,68.85714285714286,14.857142857142858,68.85714285714286,19.736345186335402,65.48176739130436,126.7156857142857,34.714285714285715,70.85714285714286,1.4285714285714286,17.571428571428573
2510,3106705,Epidêmico,19.999570807453413,74.80023291925465,646.2459428571427,45.285714285714285,89.71428571428571,16.428571428571427,43.142857142857146,22.16882808832479,70.60047153659177,2034.0108142857146,76.28571428571429,68.85714285714286,36.857142857142854,56.0,23.044470333158905,72.77725821210535,1669.2777142857142,88.42857142857143,80.57142857142857,31.0,78.71428571428571,19.225484627329195,62.3241096273292,93.17565714285715,30.0,57.714285714285715,2.142857142857143,8.857142857142858
2511,3106804,Sem transmissão,18.25516940993789,81.7627097826087,755.2785714285714,23.0,91.85714285714286,21.428571428571427,22.857142857142858,19.902183736161902,79.60973190106623,2179.5525714285714,48.857142857142854,87.0,48.0,45.42857142857143,21.89783249258678,79.37477463282751,2157.128571428572,78.57142857142857,88.0,44.285714285714285,76.28571428571429,16.94161164596273,74.68696692546585,329.2975428571428,10.0,83.14285714285714,7.857142857142857,5.428571428571429
2512,3106903,Episódico/Epidêmico,19.944910559006214,80.54111770186334,886.8638857142857,43.857142857142854,92.0,22.571428571428573,43.857142857142854,21.575123789261948,78.21678888489905,2647.6931285714286,67.57142857142857,88.42857142857143,45.42857142857143,65.57142857142857,23.628944271759988,78.78057182452469,2564.4176999999995,88.14285714285714,89.14285714285714,42.142857142857146,87.0,18.44981847826087,74.76765574534161,412.8392142857143,21.857142857142858,87.71428571428571,8.571428571428571,18.0
2513,3107000,Episódico/Epidêmico,22.027864751552794,71.87539968944098,592.5342714285714,78.71428571428571,82.57142857142857,13.857142857142858,70.0,24.143744601850777,68.53443827625263,2264.2173714285714,88.42857142857143,63.142857142857146,39.285714285714285,61.285714285714285,24.390966699808132,73.70394994418281,2175.7123571428574,90.28571428571429,77.71428571428571,34.714285714285715,77.71428571428571,21.624672826086957,55.51839316770186,66.57780000000001,71.57142857142857,31.428571428571427,1.7142857142857142,18.714285714285715
2514,3107109,Episódico/Epidêmico,19.709008850931674,77.14588757763975,688.017242857143,41.0,91.85714285714286,17.714285714285715,41.0,22.066534023578775,72.41535473393898,1978.7554142857139,76.28571428571429,75.42857142857143,41.714285714285715,63.142857142857146,23.036691848944706,76.90965111634398,2239.250228571428,88.14285714285714,87.42857142857143,45.42857142857143,85.28571428571429,18.87567593167702,65.53823788819876,233.6329,26.428571428571427,66.42857142857143,4.428571428571429,9.857142857142858
2515,3107208,Sem transmissão,16.620822360248447,83.00007468944099,1591.2327285714284,7.285714285714286,92.0,35.714285714285715,7.285714285714286,18.424462860213396,81.30223899895013,3257.9065857142855,25.142857142857142,88.71428571428571,59.285714285714285,23.857142857142858,20.239127549276123,80.82711566021281,3420.9195,52.142857142857146,89.0,57.57142857142857,50.857142857142854,15.398800465838507,75.5797951863354,631.5477142857143,2.4285714285714284,85.42857142857143,17.857142857142858,0.7142857142857143
2516,3107307,Epidêmico,21.726952329192546,67.39114767080746,345.28594285714286,71.85714285714286,73.28571428571429,7.571428571428571,54.857142857142854,23.237684713107143,65.48799118388466,1683.1840285714286,83.42857142857143,57.0,32.714285714285715,51.142857142857146,23.759828452817025,67.1571422117565,1260.6049714285714,90.14285714285714,63.57142857142857,24.142857142857142,63.42857142857143,20.602082298136644,56.25326630434783,37.60687142857143,50.714285714285715,36.714285714285715,0.14285714285714285,8.714285714285714
2517,3107406,Epidêmico,21.473898136645964,71.08372732919254,603.9198428571428,68.71428571428571,80.0,16.0,58.42857142857143,23.731433447899256,67.32000983277531,2068.8275857142858,87.0,61.857142857142854,37.857142857142854,59.285714285714285,24.210358860980286,71.88470799232513,1992.1988428571428,90.0,72.85714285714286,36.142857142857146,72.57142857142857,21.04789891304348,55.686660248447204,97.48021428571428,60.285714285714285,30.857142857142858,1.8571428571428572,12.142857142857142
2518,3107505,Episódico,17.286400931677015,82.26923680124223,856.1677857142857,12.428571428571429,91.85714285714286,21.285714285714285,12.285714285714286,19.13247905774998,79.40471033612255,2010.1933857142856,38.42857142857143,86.85714285714286,46.285714285714285,35.57142857142857,20.963182534449675,79.70821968951682,2247.8252428571427,68.28571428571429,88.28571428571429,45.857142857142854,66.28571428571429,16.132794254658386,74.086600310559,349.32574285714287,5.285714285714286,82.14285714285714,9.285714285714286,2.4285714285714284
2519,3107604,Episódico,18.884176708074534,77.47735108695653,789.1063142857145,31.0,91.57142857142857,21.142857142857142,30.714285714285715,21.427715641346698,73.00351013179402,2138.7940571428567,71.28571428571429,74.28571428571429,44.714285714285715,57.57142857142857,22.028456874236873,79.11884661433804,2284.122157142857,84.14285714285714,87.28571428571429,52.857142857142854,81.14285714285714,18.299485714285712,63.72199114906833,265.50554285714287,23.0,58.714285714285715,4.714285714285714,5.571428571428571
2520,3107703,Episódico,19.67809596273292,79.07655574534161,654.2586285714286,42.57142857142857,91.42857142857143,16.285714285714285,42.0,21.37284138841544,75.61070955017568,2169.723385714286,65.85714285714286,77.14285714285714,40.857142857142854,54.42857142857143,22.63092222745508,76.11401481946625,1774.4459714285715,88.14285714285714,86.85714285714286,31.428571428571427,84.71428571428571,18.512599844720494,68.55235791925466,140.19567142857142,21.428571428571427,74.0,2.2857142857142856,10.571428571428571
2521,3107802,Episódico,21.829927795031058,76.37469440993789,725.2860285714286,72.28571428571429,90.57142857142857,13.857142857142858,71.0,23.46104743303198,71.5937809957178,1794.8088714285714,84.85714285714286,73.42857142857143,35.57142857142857,69.14285714285714,25.02600810047096,71.47892761032618,1397.9516428571426,90.28571428571429,79.57142857142857,25.428571428571427,79.57142857142857,20.547451397515527,67.1241900621118,143.78935714285714,50.42857142857143,74.14285714285714,1.7142857142857142,35.142857142857146
2522,3107901,Episódico,16.363880124223606,79.70977080745341,1004.1046142857142,4.0,91.85714285714286,25.0,4.0,18.821441496068058,76.3818000244172,1930.8996285714286,25.0,84.0,44.57142857142857,21.142857142857142,19.956828308041164,80.37742108320252,2274.583857142857,43.285714285714285,87.57142857142857,54.57142857142857,40.57142857142857,15.444491304347826,69.67164922360249,498.2362857142857,3.5714285714285716,73.28571428571429,10.428571428571429,0.7142857142857143
2523,3108008,Episódico/Epidêmico,18.902823291925465,76.60735776397516,642.5170142857144,30.142857142857142,91.42857142857143,16.428571428571427,29.857142857142858,21.078148945850085,73.08838567653835,1912.065314285714,64.42857142857143,78.0,40.714285714285715,53.42857142857143,22.227787324263037,76.02300128553985,1941.6024285714286,84.0,84.71428571428571,39.0,78.42857142857143,18.17130031055901,64.90754099378883,199.85594285714288,20.0,65.71428571428571,4.571428571428571,6.714285714285714
2524,3108107,Episódico,19.262845341614906,76.67496226708074,661.6190142857142,35.0,91.42857142857143,16.857142857142858,34.714285714285715,21.409552924860126,72.51648316427,1886.8322142857144,67.28571428571429,74.14285714285714,37.42857142857143,53.0,22.467575138670856,74.54316197627769,1706.975942857143,85.57142857142857,84.0,31.857142857142858,79.28571428571429,18.424979968944097,64.93202298136646,124.7939142857143,22.428571428571427,65.28571428571429,2.2857142857142856,9.0
2525,3108206,Episódico/Epidêmico,22.898314906832297,66.63247748447205,625.1530857142856,89.28571428571429,66.57142857142857,13.142857142857142,64.57142857142857,24.542442340042548,65.25018977123588,2293.9317857142855,89.57142857142857,57.0,41.714285714285715,55.857142857142854,24.256007423687425,71.44910194836909,2281.816014285714,90.28571428571429,70.85714285714286,37.857142857142854,70.85714285714286,22.732959006211182,46.57085559006212,23.564442857142858,87.57142857142857,5.571428571428571,0.2857142857142857,4.714285714285714
2526,3108255,Episódico,23.883059627329192,61.10786832298137,425.8459,91.42857142857143,44.285714285714285,9.857142857142858,43.714285714285715,25.152269614068576,61.08000735523894,1613.6247428571426,90.14285714285714,49.285714285714285,32.142857142857146,48.714285714285715,24.873736113727546,66.26581692307693,1402.3160571428573,90.28571428571429,57.714285714285715,27.285714285714285,57.714285714285715,23.17378152173913,45.86610186335404,8.3747,90.57142857142857,3.5714285714285716,0.0,3.5714285714285716
2527,3108305,Episódico,17.913098447204966,78.80527655279502,1008.6449142857143,19.571428571428573,91.57142857142857,25.142857142857142,19.285714285714285,20.336391047806586,75.71323736798072,2088.3139142857144,56.857142857142854,82.57142857142857,45.285714285714285,50.285714285714285,21.467791008198155,79.81283015524158,2450.8522857142857,75.71428571428571,87.57142857142857,55.285714285714285,73.0,17.03433897515528,68.90604083850933,488.2802857142857,12.857142857142858,71.85714285714286,10.285714285714286,3.857142857142857
2528,3108404,Episódico,18.65301599378882,78.4118144409938,858.3449,28.857142857142858,92.0,21.714285714285715,28.857142857142858,21.183701046795335,74.57133662176697,2034.8568142857143,67.85714285714286,77.57142857142857,44.57142857142857,57.285714285714285,22.04048138147567,79.79130180010465,2236.2961,82.57142857142857,87.71428571428571,51.42857142857143,80.0,18.038825465838507,66.19798913043478,345.92352857142856,21.285714285714285,66.28571428571429,6.0,6.428571428571429
2529,3108503,Episódico,21.595173913043478,69.4048947204969,466.8205142857143,68.57142857142857,76.14285714285714,9.857142857142858,53.714285714285715,22.8740237253139,67.19856068651299,1658.0291857142859,80.85714285714286,59.285714285714285,30.428571428571427,50.714285714285715,23.746169975579978,67.04679548752834,1266.5140285714283,89.71428571428571,61.0,20.571428571428573,60.42857142857143,20.126281521739127,60.59071894409938,110.55204285714285,42.57142857142857,51.285714285714285,0.8571428571428571,11.285714285714286
2530,3108552,Episódico/Epidêmico,24.032130124223603,63.76042329192548,467.25024285714284,91.85714285714286,57.0,11.285714285714286,56.857142857142854,25.760998989389186,62.30318960502244,2124.636914285714,90.14285714285714,52.714285714285715,36.57142857142857,52.142857142857146,25.464904433978717,68.94682137973139,2072.563828571428,90.28571428571429,65.57142857142857,34.714285714285715,65.57142857142857,23.744840683229814,45.48144875776398,15.722942857142856,91.0,3.2857142857142856,0.2857142857142857,3.2857142857142856
2531,3108602,Episódico/Epidêmico,23.681920962732914,59.753906521739125,393.29721428571423,89.85714285714286,42.0,9.285714285714286,40.142857142857146,24.912629485510564,60.33514730594488,1670.8979285714286,89.14285714285714,47.42857142857143,32.0,45.857142857142854,24.990771135531133,63.32442103610675,1280.4323857142858,90.28571428571429,47.285714285714285,24.857142857142858,47.285714285714285,23.008846894409942,46.15951040372671,8.502,88.57142857142857,4.428571428571429,0.0,3.857142857142857
2532,3108701,Episódico,19.40728540372671,80.17100791925466,733.0720142857143,37.142857142857146,91.85714285714286,18.571428571428573,37.0,21.153471629645566,76.84244099025703,2361.870114285714,63.57142857142857,83.14285714285714,42.0,56.714285714285715,22.931241875109016,77.12137070643642,1828.0039285714286,86.85714285714286,87.28571428571429,35.57142857142857,83.85714285714286,18.156800310559007,71.82971428571429,226.0423,19.428571428571427,79.71428571428571,4.571428571428571,11.285714285714286
2533,3108800,Episódico/Epidêmico,21.103283540372672,78.24754208074535,831.7808857142857,62.0,91.0,16.428571428571427,61.0,22.65903083956174,74.10610428613718,2282.6479000000004,78.57142857142857,76.85714285714286,38.857142857142854,65.28571428571429,24.025310983778127,73.78802707657421,1764.1515000000002,89.57142857142857,84.42857142857143,28.714285714285715,83.71428571428571,19.773420807453416,69.27498136645963,194.9853142857143,35.142857142857146,78.42857142857143,3.7142857142857144,24.142857142857142
2534,3108909,Episódico,17.840416304347826,79.02196428571428,699.7853428571428,17.714285714285715,91.42857142857143,19.857142857142858,17.571428571428573,20.12674331237279,76.0774955667345,1657.3147285714288,54.142857142857146,84.28571428571429,42.57142857142857,48.42857142857143,21.453202391418106,79.5360805285191,2013.9051714285713,73.28571428571429,86.42857142857143,53.142857142857146,69.42857142857143,17.055792391304347,68.86305838509315,394.1599571428572,13.0,71.28571428571429,8.142857142857142,3.7142857142857144
