"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"3160900";1,42857142857143;15,1428571428571;0;0;0;1,85714285714286;37,1428571428571;0,00857142857142857;87,69;-0,185412634561354;-0,71941501199808;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,646858827751138;1,0327198125183;-0,145272021866049;-0,712058202985587;1;"Episódico"
"3160959";1,28571428571429;11,4285714285714;0;0,142857142857143;0,285714285714286;1,85714285714286;40;0,00857142857142857;65,1971428571429;-0,186372074285487;-1,25373936032998;-0,701852474008218;-0,544627976288325;-0,418101319715469;-0,646858827751138;1,24749802370126;-0,145272021866049;-0,744538656029442;1;"Episódico"
"3161007";22;18,2857142857143;0,285714285714286;3,85714285714286;0;3,85714285714286;8,71428571428571;1,36;995,108571428571;-0,0472533142861355;-0,267294409563398;-0,18519205708715;0,0670522327826279;-0,854970485896315;1,35624003120981;-1,1043233887522;-0,0410103565032121;0,59828517016685;3;"Episódico/Epidêmico"
"3161056";1,57142857142857;12,4285714285714;0;0,142857142857143;0,142857142857143;1,57142857142857;41,5714285714286;0,0242857142857143;223,085714285714;-0,18445319483722;-1,10988280500985;-0,701852474008218;-0,544627976288325;-0,636535902805892;-0,933015807602703;1,36562603985189;-0,14405967691997;-0,516542172618016;1;"Episódico"
"3161106";53,8571428571429;25,2857142857143;1;9;3,42857142857143;1,57142857142857;5,28571428571429;2,97;774,327142857143;0,166701744195626;0,739701477677484;1,10645898521552;0,913994060727025;4,38745950827384;-0,933015807602703;-1,36205724217175;0,0831998938814786;0,279469255491169;2;"Epidêmico"
"3161205";2,71428571428571;22,7142857142857;0;0,142857142857143;0,142857142857143;2,71428571428571;30,1428571428571;0,0657142857142857;214,082857142857;-0,176777677044153;0,369784621140017;-0,701852474008218;-0,544627976288325;-0,636535902805892;0,211612111803556;0,506513195120036;-0,140863494789397;-0,529542605459069;3;"Episódico/Epidêmico"
"3161304";14,2857142857143;30;0,571428571428571;4,14285714285714;0,428571428571429;3,14285714285714;12,2857142857143;0,538571428571429;1643,40857142857;-0,0990630593893423;1,41788238132951;0,331468359833918;0,114104556557317;-0,199666736625046;0,640847581580903;-0,83585062477349;-0,104382933230095;1,53445248651056;3;"Episódico/Epidêmico"
"3161403";4,14285714285714;9,28571428571429;0,142857142857143;0,571428571428571;0,142857142857143;1,57142857142857;40,2857142857143;0,0557142857142857;368,03;-0,167183279802818;-1,56200340744453;-0,443522265547684;-0,474049490626292;-0,636535902805892;-0,933015807602703;1,26897584481956;-0,141634987027811;-0,307237679364124;1;"Episódico"
"3161502";14,4285714285714;23,2857142857143;0,285714285714286;3,85714285714286;0;3,28571428571429;20,1428571428571;0,417142857142857;711,587142857143;-0,0981036196652088;0,451988367037232;-0,18519205708715;0,0670522327826279;-0,854970485896315;0,783926071506685;-0,245210544020338;-0,113751053267982;0,188870555155824;3;"Episódico/Epidêmico"
"3161601";9;18,1428571428571;0,285714285714286;1,42857142857143;0,857142857142857;2,71428571428571;23,7142857142857;0,221428571428571;1196,69142857143;-0,13456232918228;-0,287845346037702;-0,18519205708715;-0,332892519302226;0,455637012646223;0,211612111803556;0,0232622199583669;-0,128850258505518;0,889377692752575;3;"Episódico/Epidêmico"
"3161650";2,71428571428571;16,7142857142857;0,142857142857143;0,428571428571429;0,285714285714286;2,14285714285714;35,1428571428571;0,03;247,812857142857;-0,176777677044153;-0,493354710780739;-0,443522265547684;-0,497575652513637;-0,418101319715469;-0,360701847899574;0,882375064690224;-0,143618824212304;-0,480835334781492;1;"Episódico"
"3161700";17,5714285714286;19,4285714285714;0,571428571428571;3;0,285714285714286;2,71428571428571;21,2857142857143;0,844285714285714;1507,68285714286;-0,0769959457342727;-0,102886917768969;0,331468359833918;-0,0741047385414382;-0,418101319715469;0,211612111803556;-0,159299259547153;-0,0807973133700031;1,33845992488524;3;"Episódico/Epidêmico"
"3161809";24,7142857142857;23,4285714285714;0,571428571428571;5,14285714285714;1,42857142857143;2,85714285714286;9,42857142857143;1,06857142857143;1579,35571428571;-0,0290239595275997;0,472539303511536;0,331468359833918;0,278787689768727;1,32937534500791;0,354690601729338;-1,05062883595645;-0,0634938445941411;1,44195797567364;3;"Episódico/Epidêmico"
"3161908";6,85714285714286;14,1428571428571;0,142857142857143;2,28571428571429;0,142857142857143;2,71428571428571;27,8571428571429;0,291428571428571;424,34;-0,148953925044282;-0,863271567318206;-0,443522265547684;-0,19173554797816;-0,636535902805892;0,211612111803556;0,334690626173665;-0,123449812836618;-0,225924118384155;1;"Episódico"
"3162005";30;29;0,571428571428571;5,42857142857143;1,14285714285714;3,85714285714286;10,1428571428571;0,737142857142857;758,038571428571;0,00647531026533828;1,27402582600938;0,331468359833918;0,325840013543416;0,892506178827069;1,35624003120981;-0,996934283160713;-0,0890633016387269;0,255948002674019;3;"Episódico/Epidêmico"
"3162104";79;26,1428571428571;0,571428571428571;7,42857142857143;0,285714285714286;2,85714285714286;13;2,95;1914,63428571429;0,335563135643115;0,863007096523307;0,331468359833918;0,655206279966237;-0,418101319715469;0,354690601729338;-0,782156071977749;0,0816569094046501;1,92611167063251;3;"Episódico/Epidêmico"
"3162203";8,57142857142857;20,4285714285714;0,285714285714286;2,14285714285714;0,571428571428571;3,85714285714286;15,2857142857143;0,195714285714286;770,901428571429;-0,137440648354681;0,0409696375511574;-0,18519205708715;-0,215261709865504;0,0187678464653769;1,35624003120981;-0,610333503031377;-0,130834095690012;0,274522407196526;3;"Episódico/Epidêmico"
"3162252";6,42857142857143;18,2857142857143;0,285714285714286;1,28571428571429;0,142857142857143;2,71428571428571;30,5714285714286;0,217142857142857;638,837142857143;-0,151832244216683;-0,267294409563398;-0,18519205708715;-0,35641868118957;-0,636535902805892;0,211612111803556;0,538729926797481;-0,129180898036267;0,083817073335672;3;"Episódico/Epidêmico"
"3162302";0,142857142857143;4;0;0;0;1,28571428571429;47,5714285714286;0;25,41;-0,194047592078555;-2,32238805699377;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,81666028333612;-0,145933300927547;-0,801992647628324;1;"Episódico"
"3162401";23,8571428571429;28;0,428571428571429;3,85714285714286;0,428571428571429;4;16,1428571428571;1,38428571428571;546,984285714286;-0,0347805978724005;1,13016927068925;0,0731381513733836;0,0670522327826279;-0,199666736625046;1,4993185211356;-0,545900039676488;-0,0391367324956347;-0,0488215858806326;3;"Episódico/Epidêmico"
"3162450";3,57142857142857;26,4285714285714;0;0,285714285714286;0,428571428571429;2,28571428571429;27,7142857142857;0,0785714285714286;94,4085714285714;-0,171021038699352;0,904108969471914;-0,701852474008218;-0,521101814400981;-0,199666736625046;-0,217623357973791;0,323951715614517;-0,13987157619715;-0,702356356642923;3;"Episódico/Epidêmico"
"3162500";59,8571428571429;23,8571428571429;0,571428571428571;10,1428571428571;0,428571428571429;2,71428571428571;10,1428571428571;2,81857142857143;610,754285714286;0,206998212609231;0,534192112934447;0,331468359833918;1,10220335582578;-0,199666736625046;0,211612111803556;-0,996934283160713;0,0715172971283489;0,0432644695925097;3;"Episódico/Epidêmico"
"3162559";1,57142857142857;13,1428571428571;0;0;0;2,85714285714286;30,5714285714286;0,03;62,8357142857143;-0,18445319483722;-1,00712812263833;-0,701852474008218;-0,56815413817567;-0,854970485896315;0,354690601729338;0,538729926797481;-0,143618824212304;-0,747948639445224;1;"Episódico"
"3162575";7;13,8571428571429;0,285714285714286;1,85714285714286;0,285714285714286;2;36,7142857142857;0,172857142857143;545,73;-0,147994485320149;-0,904373440266814;-0,18519205708715;-0,262314033640193;-0,418101319715469;-0,503780337825356;1,00050308084085;-0,132597506520673;-0,0506328172412235;1;"Episódico"
"3162609";15,5714285714286;14;0,285714285714286;2,85714285714286;0,571428571428571;2;35,4285714285714;0,435714285714286;964,682857142857;-0,0904281018721411;-0,88382250379251;-0,18519205708715;-0,0976309004287825;0,0187678464653769;-0,503780337825356;0,90385288580852;-0,11231828196807;0,554349400784315;1;"Episódico"
"3162658";2,57142857142857;16,7142857142857;0;0,285714285714286;0,285714285714286;2,85714285714286;28,5714285714286;0,05;211,231428571429;-0,177737116768286;-0,493354710780739;-0,701852474008218;-0,521101814400981;-0,418101319715469;0,354690601729338;0,388385178969406;-0,142075839735476;-0,533660165590891;1;"Episódico"
"3162708";2;20,5714285714286;0;0,285714285714286;0;2,85714285714286;26;0,0328571428571429;45,1514285714286;-0,18157487566482;0,0615205740254615;-0,701852474008218;-0,521101814400981;-0,854970485896315;0,354690601729338;0,195084788904738;-0,143398397858472;-0,773485351304854;3;"Episódico/Epidêmico"
"3162807";16,8571428571429;19,5714285714286;0,285714285714286;3,28571428571429;0;2,28571428571429;29,2857142857143;0,517142857142857;754,122857142857;-0,08179314435494;-0,0823359812946645;-0,18519205708715;-0,0270524147667495;-0,854970485896315;-0,217623357973791;0,442079731765147;-0,10603613088384;0,250293577663336;3;"Episódico/Epidêmico"
"3162906";39,2857142857143;31,1428571428571;0,714285714285714;7,42857142857143;0,714285714285714;3,28571428571429;9,28571428571429;2,73142857142857;1130,45428571429;0,0688388923340132;1,58228987312394;0,589798568294452;0,655206279966237;0,2372024295558;0,783926071506685;-1,0613677465156;0,0647942933364535;0,793728998828703;3;"Episódico/Epidêmico"
"3162922";44,8571428571429;22,1428571428571;0,571428571428571;6,28571428571429;0,857142857142857;2,57142857142857;15,2857142857143;1,43285714285714;978,588571428572;0,106257041575218;0,287580875242802;0,331468359833918;0,466996984867482;0,455637012646223;0,0685336218777736;-0,610333503031377;-0,0353894844804799;0,574429726597518;3;"Episódico/Epidêmico"
"3162948";3,42857142857143;21;0;0,142857142857143;0,142857142857143;3,28571428571429;19,7142857142857;0,0514285714285714;147,234285714286;-0,171980478423485;0,123173383448372;-0,701852474008218;-0,544627976288325;-0,636535902805892;0,783926071506685;-0,277427275697783;-0,14196562655856;-0,626074223098582;3;"Episódico/Epidêmico"
"3162955";19,1428571428571;17,4285714285714;0,142857142857143;2,42857142857143;0,142857142857143;2,57142857142857;30,1428571428571;0,541428571428571;366,651428571429;-0,0664421087688047;-0,390600028409221;-0,443522265547684;-0,168209386090816;-0,636535902805892;0,0685336218777736;0,506513195120036;-0,104162506876263;-0,309228383536072;1;"Episódico"
"3163003";10,5714285714286;23,2857142857143;0,142857142857143;2,14285714285714;0,857142857142857;3,57142857142857;15;0,31;1427,57571428571;-0,124008492216812;0,451988367037232;-0,443522265547684;-0,215261709865504;0,455637012646223;1,07008305135825;-0,631811324149674;-0,122017041536706;1,22278247779511;3;"Episódico/Epidêmico"
"3163102";8,28571428571429;17;0,285714285714286;2,71428571428571;0,142857142857143;2;36,2857142857143;0,212857142857143;895,442857142857;-0,139359527802948;-0,452252837832132;-0,18519205708715;-0,121157062316127;-0,636535902805892;-0,503780337825356;0,968286349163409;-0,129511537567016;0,454364478705589;1;"Episódico"
"3163201";0,571428571428571;7;0;0;0;1,57142857142857;42;0,00428571428571429;43,9242857142857;-0,191169272906154;-1,89081839103339;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,933015807602703;1,39784277152934;-0,145602661396798;-0,77525738745377;1;"Episódico"
"3163300";4;13,4285714285714;0,142857142857143;0,428571428571429;0,142857142857143;2;35,2857142857143;0,0657142857142857;485,12;-0,168142719526951;-0,966026249689725;-0,443522265547684;-0,497575652513637;-0,636535902805892;-0,503780337825356;0,893113975249372;-0,140863494789397;-0,138155724912968;1;"Episódico"
"3163409";20,2857142857143;21,4285714285714;0,428571428571429;2,42857142857143;0;2,85714285714286;25,4285714285714;0,68;1671,27428571429;-0,058766590975737;0,184826192871283;0,0731381513733836;-0,168209386090816;-0,854970485896315;0,354690601729338;0,152129146668145;-0,0934718287153797;1,57469152856031;3;"Episódico/Epidêmico"
"3163508";3;13,8571428571429;0;0,142857142857143;0,285714285714286;2,28571428571429;37,5714285714286;0,0157142857142857;85,9314285714286;-0,174858797595886;-0,904373440266814;-0,701852474008218;-0,544627976288325;-0,418101319715469;-0,217623357973791;1,06493654419574;-0,144720955981468;-0,714597640120994;1;"Episódico"
"3163607";1,14285714285714;22,4285714285714;0;0;0;2,28571428571429;34,7142857142857;0,00857142857142857;76,8871428571429;-0,187331514009621;0,32868274819141;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,217623357973791;0,850158333012779;-0,145272021866049;-0,727657897232499;1;"Episódico"
"3163706";5,42857142857143;25,8571428571429;0,142857142857143;1,85714285714286;0,142857142857143;4,28571428571429;13,5714285714286;0,225714285714286;91,7657142857143;-0,158548322285617;0,821905223574699;-0,443522265547684;-0,262314033640193;-0,636535902805892;1,78547550098716;-0,739200429741156;-0,128519618974769;-0,706172732516606;3;"Episódico/Epidêmico"
"3163805";1,42857142857143;19,7142857142857;0;0;0;1,85714285714286;34;0,0128571428571429;68,9442857142857;-0,185412634561354;-0,0617850448203609;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,646858827751138;0,796463780217038;-0,1449413823353;-0,739127653912323;1;"Episódico"
"3163904";2,28571428571429;21,2857142857143;0;0;0;3;22,4285714285714;0,04;223,987142857143;-0,179655996216553;0,16427525639698;-0,701852474008218;-0,56815413817567;-0,854970485896315;0,49776909165512;-0,0733879750739672;-0,14284733197389;-0,515240479009209;3;"Episódico/Epidêmico"
"3164001";12,4285714285714;25,8571428571429;0,571428571428571;3,71428571428571;0,428571428571429;3;18,7142857142857;0,291428571428571;1032,00714285714;-0,111535775803077;0,821905223574699;0,331468359833918;0,0435260708952836;-0,199666736625046;0,49776909165512;-0,35259964961182;-0,123449812836618;0,651567966081091;3;"Episódico/Epidêmico"
"3164100";5,28571428571429;19,2857142857143;0;0,714285714285714;0,571428571428571;1,71428571428571;32,5714285714286;0,0828571428571429;395,235714285714;-0,15950776200975;-0,123437854243272;-0,701852474008218;-0,450523328738948;0,0187678464653769;-0,789937317676921;0,689074674625555;-0,139540936666401;-0,267951699829849;1;"Episódico"
"3164209";12,8571428571429;16,5714285714286;0,285714285714286;2;0,285714285714286;3,28571428571429;22,1428571428571;0,358571428571429;490,127142857143;-0,108657456630677;-0,513905647255043;-0,18519205708715;-0,238787871752849;-0,418101319715469;0,783926071506685;-0,0948657961922635;-0,118269793521551;-0,130925239811748;3;"Episódico/Epidêmico"
"3164308";2,71428571428571;14,7142857142857;0;0,428571428571429;0,142857142857143;2,14285714285714;31;0,0642857142857143;191,361428571429;-0,176777677044153;-0,781067821420992;-0,701852474008218;-0,497575652513637;-0,636535902805892;-0,360701847899574;0,570946658474925;-0,140973707966313;-0,56235312344335;1;"Episódico"
"3164407";1,14285714285714;12,1428571428571;0;0;0;2,14285714285714;39,4285714285714;0,00571428571428571;44,6585714285714;-0,187331514009621;-1,15098467795846;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,360701847899574;1,20454238146467;-0,145492448219882;-0,774197053832649;1;"Episódico"
"3164431";1,85714285714286;14,2857142857143;0;0;0;2,42857142857143;31,1428571428571;0,00714285714285714;114,057142857143;-0,182534315388953;-0,842720630843902;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,0745448680480091;0,581685569034074;-0,145382235042966;-0,673983149201502;1;"Episódico"
"3164472";9,28571428571429;16,1428571428571;0;0,285714285714286;0,285714285714286;2,28571428571429;36,2857142857143;0,0414285714285714;258,162857142857;-0,132643449734013;-0,575558456677954;-0,701852474008218;-0,521101814400981;-0,418101319715469;-0,217623357973791;0,968286349163409;-0,142737118796974;-0,4658895816978;1;"Episódico"
"3164506";3,57142857142857;11,7142857142857;0,142857142857143;0,714285714285714;0;1,57142857142857;40,5714285714286;0,0442857142857143;111,447142857143;-0,171021038699352;-1,21263748738137;-0,443522265547684;-0,450523328738948;-0,854970485896315;-0,933015807602703;1,29045366593786;-0,142516692443141;-0,677752078239998;1;"Episódico"
